"Sex","Age Group","Distance","Stroke","Rank","Time","Name","Age","Club","Reg Number","Date","Meet"
"Women ","50-54","100","Breaststroke","1","1:12.01"," Tanya N Lane","F51","FDM","383A-006Z1","04-28-2023","2023 U.S. Masters Swimming Spring National Championship"
"Women ","50-54","100","Breaststroke","2","1:15.75"," Alison Zamanian","F52","WCM","383Z-03FP1","02-11-2023","VACAVILLE SUPER BOWL MASTERS MEET SPRINT AND MID-DISTANCE PENTATHLON"
"Women ","50-54","100","Breaststroke","3","1:21.80"," Cynthia J Hertzer","F53","CRUZ","383W-CHSWM","03-05-2023","2022 Bay Area Senior Games Swimming"
"Women ","50-54","100","Breaststroke","4","1:22.77"," Michelle L Goldberg","F54","DAM","383B-03TPU","04-28-2023","2023 U.S. Masters Swimming Spring National Championship"
"Women ","50-54","100","Breaststroke","5","1:22.79"," Karen Duggan","F52","WCM","3835-2W2X7","04-28-2023","2023 U.S. Masters Swimming Spring National Championship"
"Women ","50-54","100","Breaststroke","6","1:26.85"," Tamaki A Myers","F51","SRM","383C-FUNUB","01-14-2023","2023 Santa Rosa Masters Resolution Meet"
"Women ","50-54","100","Breaststroke","7","1:27.22"," Carrie  Attwell","F53","TOC","383U-03N0W","03-05-2023","2022 Bay Area Senior Games Swimming"
"Women ","50-54","100","Breaststroke","8","1:29.55"," Sheila Nelson","F54","SRM","383R-024PJ","03-26-2023","50th Annual Sacramento Pentathlon"
"Women ","50-54","100","Breaststroke","9","1:30.54"," Yvonne F Lo","F52","SACMA","383W-03FRN","03-26-2023","50th Annual Sacramento Pentathlon"
"Women ","50-54","100","Breaststroke","10","1:34.86"," Heather A Hardcastle","F51","WINE","3834-9CSBV","01-14-2023","2023 Santa Rosa Masters Resolution Meet"
"Women ","50-54","100","Breaststroke","11","1:37.99"," Vicki Shu","F54","MEMO","383K-02YSG","03-26-2023","50th Annual Sacramento Pentathlon"
"Women ","50-54","200","Breaststroke","1","2:46.10"," Alison Zamanian","F52","WCM","383Z-03FP1","04-15-2023","Pacific Masters Short Course Championships"
"Women ","50-54","200","Breaststroke","2","2:50.10"," Cynthia J Hertzer","F53","CRUZ","383W-CHSWM","04-15-2023","Pacific Masters Short Course Championships"
"Women ","50-54","200","Breaststroke","3","2:54.26"," Susanne P Rublein","F52","MAM","383T-03GAV","04-15-2023","Pacific Masters Short Course Championships"
"Women ","50-54","200","Breaststroke","4","3:00.02"," Karen Duggan","F52","WCM","3835-2W2X7","04-15-2023","Pacific Masters Short Course Championships"
"Women ","50-54","200","Breaststroke","5","3:03.69"," Michelle L Goldberg","F54","DAM","383B-03TPU","04-15-2023","Pacific Masters Short Course Championships"
"Women ","50-54","200","Breaststroke","6","3:08.12"," Sheila Nelson","F54","SRM","383R-024PJ","04-15-2023","Pacific Masters Short Course Championships"
"Women ","50-54","200","Breaststroke","7","4:00.24"," Erika L Gimbel","F53","MEMO","383M-NM7EA","04-15-2023","Pacific Masters Short Course Championships"
"Women ","50-54","50","Butterfly","1","28.32"," Tanya N Lane","F51","FDM","383A-006Z1","04-28-2023","2023 U.S. Masters Swimming Spring National Championship"
"Women ","50-54","50","Butterfly","2","29.98"," Alison Zamanian","F52","WCM","383Z-03FP1","02-25-2023","2023 Splash &amp; Dash SCY Sprint Pentathlon"
"Women ","50-54","50","Butterfly","3","31.1"," Kelli A Broussard","F50","SRM","383Z-01T55","03-11-2023","St. Patrick's Day Invitational 2023"
"Women ","50-54","50","Butterfly","4","31.14"," Carrie  Attwell","F53","TOC","383U-03N0W","04-28-2023","2023 U.S. Masters Swimming Spring National Championship"
"Women ","50-54","50","Butterfly","5","31.45"," Tricia T Yurch","F50","NBA","383W-0B3UX","04-15-2023","Pacific Masters Short Course Championships"
"Women ","50-54","50","Butterfly","6","31.67"," Kara D Griffin","F53","UC38","3835-0AW8A","04-28-2023","2023 U.S. Masters Swimming Spring National Championship"
"Women ","50-54","50","Butterfly","7","32.23"," Carrie J Frates","F52","HTUB","383V-7TDS6","04-15-2023","Pacific Masters Short Course Championships"
"Women ","50-54","50","Butterfly","8","32.7"," JAN M HRINDO","F50","SNM","383J-03KSD","04-28-2023","2023 U.S. Masters Swimming Spring National Championship"
"Women ","50-54","50","Butterfly","9","32.87"," Jennifer S Maroney","F50","UC38","383U-07PA7","03-05-2023","2022 Bay Area Senior Games Swimming"
"Women ","50-54","50","Butterfly","10","33.11"," Vicki Shu","F54","MEMO","383K-02YSG","04-15-2023","Pacific Masters Short Course Championships"
"Women ","50-54","50","Butterfly","11","33.19"," Amy W Thompson","F52","NBA","3838-0665W","02-25-2023","2023 Splash &amp; Dash SCY Sprint Pentathlon"
"Women ","50-54","50","Butterfly","12","33.64"," Sheila Nelson","F54","SRM","383R-024PJ","02-25-2023","2023 Splash &amp; Dash SCY Sprint Pentathlon"
"Women ","50-54","50","Butterfly","13","33.83"," Michelle L Goldberg","F54","DAM","383B-03TPU","02-11-2023","VACAVILLE SUPER BOWL MASTERS MEET SPRINT AND MID-DISTANCE PENTATHLON"
"Women ","50-54","50","Butterfly","14","33.87"," Tracey Jones","F54","SRM","383C-08244","01-14-2023","2023 Santa Rosa Masters Resolution Meet"
"Women ","50-54","50","Butterfly","15","35.52"," Tamaki A Myers","F51","SRM","383C-FUNUB","01-14-2023","2023 Santa Rosa Masters Resolution Meet"
"Women ","50-54","50","Butterfly","16","36.05"," Caroline La Voie","F52","OCCM","383Y-05NWN","04-28-2023","2023 U.S. Masters Swimming Spring National Championship"
"Women ","50-54","50","Butterfly","17","36.45"," Diana H Peroni","F50","MAQ","383H-03FKD","04-28-2023","2023 U.S. Masters Swimming Spring National Championship"
"Women ","50-54","50","Butterfly","18","38.05"," Tina M Voight","F53","MEMO","383R-06T52","04-15-2023","Pacific Masters Short Course Championships"
"Women ","50-54","50","Butterfly","19","39.89"," Kim Beers","F54","UC38","3831-0AWGF","04-28-2023","2023 U.S. Masters Swimming Spring National Championship"
"Women ","50-54","50","Butterfly","20","43.32"," Jo Singh","F50","MELO","3830-4PWA1","04-15-2023","Pacific Masters Short Course Championships"
"Women ","50-54","50","Butterfly","21","53.4"," Dori M Salmon","F54","TVM","383R-03RVP","02-25-2023","2023 Splash &amp; Dash SCY Sprint Pentathlon"
"Women ","50-54","100","Butterfly","1","1:03.47"," Tanya N Lane","F51","FDM","383A-006Z1","04-29-2023","2023 U.S. Masters Swimming Spring National Championship"
"Women ","50-54","100","Butterfly","2","1:04.50"," Alison Zamanian","F52","WCM","383Z-03FP1","01-14-2023","2023 Santa Rosa Masters Resolution Meet"
"Women ","50-54","100","Butterfly","3","1:11.45"," Kara D Griffin","F53","UC38","3835-0AW8A","04-29-2023","2023 U.S. Masters Swimming Spring National Championship"
"Women ","50-54","100","Butterfly","4","1:11.94"," Kelli A Broussard","F50","SRM","383Z-01T55","03-11-2023","St. Patrick's Day Invitational 2023"
"Women ","50-54","100","Butterfly","5","1:12.30"," Carrie  Attwell","F53","TOC","383U-03N0W","04-29-2023","2023 U.S. Masters Swimming Spring National Championship"
"Women ","50-54","100","Butterfly","6","1:12.76"," Jennifer Brakeman","F53","MAM","383F-03Z89","04-29-2023","2023 U.S. Masters Swimming Spring National Championship"
"Women ","50-54","100","Butterfly","7","1:15.76"," Vicki Shu","F54","MEMO","383K-02YSG","04-15-2023","Pacific Masters Short Course Championships"
"Women ","50-54","100","Butterfly","8","1:26.33"," Diana H Peroni","F50","MAQ","383H-03FKD","04-29-2023","2023 U.S. Masters Swimming Spring National Championship"
"Women ","50-54","100","Butterfly","9","1:26.75"," Hanna Alix Gallagher","F50","MELO","383E-03VFN","03-05-2023","2022 Bay Area Senior Games Swimming"
"Women ","50-54","100","Butterfly","10","1:30.54"," Yvonne F Lo","F52","SACMA","383W-03FRN","03-26-2023","50th Annual Sacramento Pentathlon"
"Women ","50-54","100","Butterfly","11","1:42.24"," Myra Chachkin","F54","MAM","3830-0B1KC","04-15-2023","Pacific Masters Short Course Championships"
"Women ","50-54","100","Butterfly","12","1:49.02"," Jo Singh","F50","MELO","3830-4PWA1","03-26-2023","50th Annual Sacramento Pentathlon"
"Women ","50-54","100","Butterfly","13","2:04.49"," Erika L Gimbel","F53","MEMO","383M-NM7EA","04-15-2023","Pacific Masters Short Course Championships"
"Women ","50-54","200","Butterfly","1","2:18.15"," Alison Zamanian","F53","WCM","383Z-03FP1","04-30-2023","2023 U.S. Masters Swimming Spring National Championship"
"Women ","50-54","200","Butterfly","2","2:46.72"," Jennifer Brakeman","F53","MAM","383F-03Z89","04-30-2023","2023 U.S. Masters Swimming Spring National Championship"
"Women ","50-54","200","Butterfly","3","2:49.63"," Kara D Griffin","F53","UC38","3835-0AW8A","04-30-2023","2023 U.S. Masters Swimming Spring National Championship"
"Women ","50-54","200","Butterfly","4","2:53.24"," Yasuko de la Torre","F52","MEMO","383B-03JJY","04-16-2023","Pacific Masters Short Course Championships"
"Women ","50-54","200","Butterfly","5","2:53.31"," Vicki Shu","F54","MEMO","383K-02YSG","04-16-2023","Pacific Masters Short Course Championships"
"Women ","50-54","200","Butterfly","6","3:04.92"," Carrie  Attwell","F53","TOC","383U-03N0W","04-16-2023","Pacific Masters Short Course Championships"
"Women ","50-54","200","Butterfly","7","3:18.62"," Hanna Alix Gallagher","F50","MELO","383E-03VFN","03-05-2023","2022 Bay Area Senior Games Swimming"
"Women ","50-54","100","Individual Medley","1","1:06.33"," Alison Zamanian","F52","WCM","383Z-03FP1","04-15-2023","Pacific Masters Short Course Championships"
"Women ","50-54","100","Individual Medley","2","1:11.06"," Jennifer Brakeman","F53","MAM","383F-03Z89","04-29-2023","2023 U.S. Masters Swimming Spring National Championship"
"Women ","50-54","100","Individual Medley","3","1:12.05"," Susanne P Rublein","F52","MAM","383T-03GAV","04-15-2023","Pacific Masters Short Course Championships"
"Women ","50-54","100","Individual Medley","4","1:12.55"," Carrie  Attwell","F53","TOC","383U-03N0W","04-29-2023","2023 U.S. Masters Swimming Spring National Championship"
"Women ","50-54","100","Individual Medley","5","1:13.60"," Amy W Thompson","F52","NBA","3838-0665W","04-29-2023","2023 U.S. Masters Swimming Spring National Championship"
"Women ","50-54","100","Individual Medley","6","1:14.25"," Tricia T Yurch","F50","NBA","383W-0B3UX","04-15-2023","Pacific Masters Short Course Championships"
"Women ","50-54","100","Individual Medley","7","1:15.67"," Sheila Nelson","F54","SRM","383R-024PJ","04-29-2023","2023 U.S. Masters Swimming Spring National Championship"
"Women ","50-54","100","Individual Medley","8","1:15.82"," Cynthia J Hertzer","F53","CRUZ","383W-CHSWM","04-15-2023","Pacific Masters Short Course Championships"
"Women ","50-54","100","Individual Medley","9","1:15.98"," Michelle L Goldberg","F54","DAM","383B-03TPU","04-15-2023","Pacific Masters Short Course Championships"
"Women ","50-54","100","Individual Medley","10","1:16.28"," JAN M HRINDO","F50","SNM","383J-03KSD","04-29-2023","2023 U.S. Masters Swimming Spring National Championship"
"Women ","50-54","100","Individual Medley","11","1:16.37"," Karen Duggan","F52","WCM","3835-2W2X7","04-15-2023","Pacific Masters Short Course Championships"
"Women ","50-54","100","Individual Medley","12","1:16.92"," Sara H Jones","F54","SRM","383G-041EC","04-29-2023","2023 U.S. Masters Swimming Spring National Championship"
"Women ","50-54","100","Individual Medley","13","1:18.71"," Sherry Noble","F51","FDM","383C-072WV","03-19-2023","Clovis Masters Dive Into Spring Meet"
"Women ","50-54","100","Individual Medley","14","1:19.85"," Jennifer S Maroney","F50","UC38","383U-07PA7","03-05-2023","2022 Bay Area Senior Games Swimming"
"Women ","50-54","100","Individual Medley","15","1:22.55"," Tina M Voight","F53","MEMO","383R-06T52","04-29-2023","2023 U.S. Masters Swimming Spring National Championship"
"Women ","50-54","100","Individual Medley","16","1:24.80"," Caroline La Voie","F52","OCCM","383Y-05NWN","04-29-2023","2023 U.S. Masters Swimming Spring National Championship"
"Women ","50-54","100","Individual Medley","17","1:27.27"," Heather A Hardcastle","F51","WINE","3834-9CSBV","01-14-2023","2023 Santa Rosa Masters Resolution Meet"
"Women ","50-54","100","Individual Medley","18","1:28.20"," Kim Beers","F54","UC38","3831-0AWGF","04-29-2023","2023 U.S. Masters Swimming Spring National Championship"
"Women ","50-54","100","Individual Medley","19","1:30.22"," Christina Cavalli","F54","MEMO","383A-008G0","02-25-2023","2023 Splash &amp; Dash SCY Sprint Pentathlon"
"Women ","50-54","100","Individual Medley","20","1:39.64"," Jo Singh","F50","MELO","3830-4PWA1","03-05-2023","2022 Bay Area Senior Games Swimming"
"Women ","50-54","100","Individual Medley","21","1:46.17"," Dori M Salmon","F54","TVM","383R-03RVP","02-25-2023","2023 Splash &amp; Dash SCY Sprint Pentathlon"
"Women ","50-54","100","Individual Medley","22","1:50.43"," Erika L Gimbel","F53","MEMO","383M-NM7EA","04-15-2023","Pacific Masters Short Course Championships"
"Women ","50-54","200","Individual Medley","1","2:17.24"," Alison Zamanian","F53","WCM","383Z-03FP1","04-28-2023","2023 U.S. Masters Swimming Spring National Championship"
"Women ","50-54","200","Individual Medley","2","2:39.35"," Michelle L Goldberg","F54","DAM","383B-03TPU","04-28-2023","2023 U.S. Masters Swimming Spring National Championship"
"Women ","50-54","200","Individual Medley","3","2:39.71"," Carrie  Attwell","F53","TOC","383U-03N0W","04-28-2023","2023 U.S. Masters Swimming Spring National Championship"
"Women ","50-54","200","Individual Medley","4","2:42.32"," Cynthia J Hertzer","F53","CRUZ","383W-CHSWM","03-05-2023","2022 Bay Area Senior Games Swimming"
"Women ","50-54","200","Individual Medley","5","2:45.21"," Sara H Jones","F54","SRM","383G-041EC","04-16-2023","Pacific Masters Short Course Championships"
"Women ","50-54","200","Individual Medley","6","2:46.69"," Amy W Thompson","F52","NBA","3838-0665W","04-28-2023","2023 U.S. Masters Swimming Spring National Championship"
"Women ","50-54","200","Individual Medley","7","2:51.85"," Yasuko de la Torre","F52","MEMO","383B-03JJY","04-16-2023","Pacific Masters Short Course Championships"
"Women ","50-54","200","Individual Medley","8","2:51.86"," Tracey Jones","F54","SRM","383C-08244","01-14-2023","2023 Santa Rosa Masters Resolution Meet"
"Women ","50-54","200","Individual Medley","9","2:55.90"," Karen Duggan","F52","WCM","3835-2W2X7","01-14-2023","2023 Santa Rosa Masters Resolution Meet"
"Women ","50-54","200","Individual Medley","10","2:59.51"," Vicki Shu","F54","MEMO","383K-02YSG","03-26-2023","50th Annual Sacramento Pentathlon"
"Women ","50-54","200","Individual Medley","11","3:02.27"," Yvonne F Lo","F52","SACMA","383W-03FRN","03-26-2023","50th Annual Sacramento Pentathlon"
"Women ","50-54","200","Individual Medley","12","3:39.88"," Jo Singh","F50","MELO","3830-4PWA1","03-26-2023","50th Annual Sacramento Pentathlon"
"Women ","50-54","400","Individual Medley","1","4:59.48"," Alison Zamanian","F52","WCM","383Z-03FP1","04-14-2023","Pacific Masters Short Course Championships"
"Women ","50-54","400","Individual Medley","2","5:26.20"," Cynthia J Hertzer","F53","CRUZ","383W-CHSWM","04-14-2023","Pacific Masters Short Course Championships"
"Women ","50-54","400","Individual Medley","3","5:37.11"," Sara H Jones","F54","SRM","383G-041EC","04-30-2023","2023 U.S. Masters Swimming Spring National Championship"
"Women ","50-54","400","Individual Medley","4","5:58.57"," Carrie  Attwell","F53","TOC","383U-03N0W","04-30-2023","2023 U.S. Masters Swimming Spring National Championship"
"Women ","50-54","400","Individual Medley","5","6:20.96"," Hanna Alix Gallagher","F50","MELO","383E-03VFN","03-05-2023","2022 Bay Area Senior Games Swimming"
"Women ","55-59","50","Freestyle","1","26.41"," Sarah E Quick","F59","NBA","383W-094JH","04-30-2023","2023 U.S. Masters Swimming Spring National Championship"
"Women ","55-59","50","Freestyle","2","28"," Laureen K Welting","F57","TOC","3834-03J3S","04-30-2023","2023 U.S. Masters Swimming Spring National Championship"
"Women ","55-59","50","Freestyle","3","28.13"," Andrea L Salmi","F58","NBA","383Y-0704M","04-30-2023","2023 U.S. Masters Swimming Spring National Championship"
"Women ","55-59","50","Freestyle","4","29.09"," Carole L Keighley","F59","QSSSJ","383G-05REK","04-30-2023","2023 U.S. Masters Swimming Spring National Championship"
"Women ","55-59","50","Freestyle","5","29.7"," Molly D Coomber","F57","NBA","3831-0AFCR","04-16-2023","Pacific Masters Short Course Championships"
"Women ","55-59","50","Freestyle","6","30.17"," J Cox","F55","MAM","3833-03FWJ","","2023 U.S. Masters Swimming Spring National Championship"
"Women ","55-59","50","Freestyle","7","30.69"," Tasha Capen","F56","MELO","383G-03G60","04-16-2023","Pacific Masters Short Course Championships"
"Women ","55-59","50","Freestyle","8","30.74"," Sheree  Neoh","F58","HTUB","383R-07MCE","04-16-2023","Pacific Masters Short Course Championships"
"Women ","55-59","50","Freestyle","9","30.75"," Laura A Beal","F57","SRM","383K-03PZE","02-11-2023","VACAVILLE SUPER BOWL MASTERS MEET SPRINT AND MID-DISTANCE PENTATHLON"
"Women ","55-59","50","Freestyle","10","30.79"," Rebecca L Friedlander","F56","SNM","383D-02D8U","","2023 U.S. Masters Swimming Spring National Championship"
"Women ","55-59","50","Freestyle","11","30.89"," Rebecca R Perry","F58","MAM","3832-03U8J","02-25-2023","2023 Splash &amp; Dash SCY Sprint Pentathlon"
"Women ","55-59","50","Freestyle","12","31.29"," Robin A Bulman","F57","SRM","383W-07MHY","01-14-2023","2023 Santa Rosa Masters Resolution Meet"
"Women ","55-59","50","Freestyle","13","31.48"," Jane E Russell","F59","DAM","383V-074TS","02-25-2023","2023 Splash &amp; Dash SCY Sprint Pentathlon"
"Women ","55-59","50","Freestyle","14","32.1"," Jayne E Riley","F59","HTUB","383R-07ZZP","04-16-2023","Pacific Masters Short Course Championships"
