"Sex","Age Group","Distance","Stroke","Rank","Time","Name","Age","Club","Reg Number","Date","Meet"
"Women ","50-54","800","Freestyle","6","15:39.24"," Cynthia S Trevisan","F52","CMAM","3871-07AXF","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Women ","50-54","800","Freestyle","7","20:53.39"," Margaret Fink","F53","RHMS","387E-09N08","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Women ","50-54","1500","Freestyle","1","21:12.04"," Lisa A Ward","F53","WCM","387X-006FT","07-14-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Women ","50-54","1500","Freestyle","2","22:23.16"," Robin A Bulman","F52","SRM","3875-07MHY","07-14-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Women ","50-54","1500","Freestyle","3","22:59.45"," Tami L Beall","F50","UC38","387N-0B023","07-14-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Women ","50-54","1500","Freestyle","4","25:08.24"," Susan Putney","F54","MAM","3879-0996N","07-14-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Women ","50-54","1500","Freestyle","5","25:30.03"," Jennifer R Phalen","F53","DAM","387C-JENNY","07-14-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Women ","50-54","1500","Freestyle","6","26:07.20"," Catherine W Taylor","F54","WCM","387D-081Y6","07-14-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Women ","50-54","1500","Freestyle","7","28:39.49"," Silke Jobst","F50","QSS","387D-03UT4","07-14-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Women ","50-54","1500","Freestyle","8","36:08.60"," Elizabeth Glass","F52","USF","3874-03UXG","07-14-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Women ","50-54","1500","Freestyle","9","36:17.20"," Alison L Saylor","F51","USF","387R-040H9","07-14-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Women ","50-54","50","Backstroke","1","34.97"," Laureen K Welting","F52","TOC","387U-03J3S","08-04-2017","2017 U.S. Masters Swimming Summer National Championship"
"Women ","50-54","50","Backstroke","2","36.57"," Julie E Roberts","F53","DAM","387C-0424S","08-03-2017","2017 End-of-Summer Splash"
"Women ","50-54","50","Backstroke","3","38.57"," Lisa A Ward","F53","WCM","387X-006FT","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Women ","50-54","50","Backstroke","4","38.83"," Jane E Russell","F54","DAM","3876-074TS","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Women ","50-54","50","Backstroke","5","40.01"," Rebecca R Perry","F53","MAM","387W-03U8J","08-03-2017","2017 End-of-Summer Splash"
"Women ","50-54","50","Backstroke","6","41.4"," Robin S Sterzer","F53","QSS","3871-03KSF","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Women ","50-54","50","Backstroke","7","41.8"," Stephanie D Couch","F53","MELO","387Y-03UKW","08-03-2017","2017 End-of-Summer Splash"
"Women ","50-54","50","Backstroke","8","42.56"," Jennifer Houts","F52","RHMS","3875-0A2XZ","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Women ","50-54","50","Backstroke","9","49.66"," Tasha Capen","F51","MELO","3871-03G60","08-03-2017","2017 End-of-Summer Splash"
"Women ","50-54","50","Backstroke","10","59.29"," Darci C Scanlin","F51","TCAM","3876-03SBJ","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Women ","50-54","100","Backstroke","1","1:22.81"," Lisa A Ward","F53","WCM","387X-006FT","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Women ","50-54","100","Backstroke","2","1:24.26"," Jane E Russell","F54","DAM","3876-074TS","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Women ","50-54","100","Backstroke","3","1:45.25"," Jennifer R Phalen","F53","DAM","387C-JENNY","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Women ","50-54","100","Backstroke","4","2:21.42"," Lisa M Asta","F52","WCM","3872-0715J","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Women ","50-54","200","Backstroke","1","2:51.33"," Lisa A Ward","F53","WCM","387X-006FT","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Women ","50-54","200","Backstroke","2","3:02.51"," Jane E Russell","F54","DAM","3876-074TS","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Women ","50-54","200","Backstroke","3","3:02.65"," Stephanie D Couch","F53","MELO","387Y-03UKW","08-03-2017","2017 End-of-Summer Splash"
"Women ","50-54","200","Backstroke","4","3:07.17"," Lynda C Yancher","F54","DAM","3878-03RFT","08-03-2017","2017 End-of-Summer Splash"
"Women ","50-54","200","Backstroke","5","3:11.89"," Rebecca R Perry","F53","MAM","387W-03U8J","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Women ","50-54","200","Backstroke","6","3:39.79"," Catherine W Taylor","F54","WCM","387D-081Y6","08-03-2017","2017 End-of-Summer Splash"
"Women ","50-54","50","Breaststroke","1","41.07"," Robin A Bulman","F52","SRM","3875-07MHY","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Women ","50-54","50","Breaststroke","2","45.56"," Caroline Loomis","F54","DAM","387U-06ERJ","08-03-2017","2017 End-of-Summer Splash"
"Women ","50-54","50","Breaststroke","3","46.25"," Jane E Russell","F54","DAM","3876-074TS","08-03-2017","2017 End-of-Summer Splash"
"Women ","50-54","50","Breaststroke","4","46.25"," Robin S Sterzer","F53","QSS","3871-03KSF","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Women ","50-54","50","Breaststroke","5","47.86"," Jennifer R Phalen","F53","DAM","387C-JENNY","08-06-2017","2017 U.S. Masters Swimming Summer National Championship"
"Women ","50-54","50","Breaststroke","6","48.46"," Tasha Capen","F51","MELO","3871-03G60","08-03-2017","2017 End-of-Summer Splash"
"Women ","50-54","50","Breaststroke","7","49.03"," Stephanie D Couch","F53","MELO","387Y-03UKW","08-03-2017","2017 End-of-Summer Splash"
"Women ","50-54","50","Breaststroke","8","49.48"," Joan A Crow","F53","DAM","3876-068F9","08-03-2017","2017 End-of-Summer Splash"
"Women ","50-54","50","Breaststroke","9","51.72"," Masako Kubota","F51","SCSC","387S-090MJ","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Women ","50-54","50","Breaststroke","10","52.62"," Patricia J ZuppanHood","F53","WCM","387Y-0A8XD","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Women ","50-54","100","Breaststroke","1","1:28.19"," Laureen K Welting","F52","TOC","387U-03J3S","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Women ","50-54","100","Breaststroke","2","1:30.16"," Robin A Bulman","F52","SRM","3875-07MHY","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Women ","50-54","100","Breaststroke","3","1:36.33"," Tami L Beall","F50","UC38","387N-0B023","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Women ","50-54","100","Breaststroke","4","1:42.96"," Jennifer R Phalen","F53","DAM","387C-JENNY","08-05-2017","2017 U.S. Masters Swimming Summer National Championship"
"Women ","50-54","100","Breaststroke","5","1:43.05"," Rebecca R Perry","F53","MAM","387W-03U8J","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Women ","50-54","100","Breaststroke","6","1:44.65"," Catherine W Taylor","F54","WCM","387D-081Y6","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Women ","50-54","100","Breaststroke","7","2:06.72"," Darci C Scanlin","F51","TCAM","3876-03SBJ","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Women ","50-54","200","Breaststroke","1","3:25.15"," Robin A Bulman","F52","SRM","3875-07MHY","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Women ","50-54","200","Breaststroke","2","3:32.41"," Tami L Beall","F50","UC38","387N-0B023","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Women ","50-54","200","Breaststroke","3","3:35.59"," Jennifer R Phalen","F53","DAM","387C-JENNY","08-04-2017","2017 U.S. Masters Swimming Summer National Championship"
"Women ","50-54","200","Breaststroke","4","3:50.23"," Dina Dodd","F54","NSMS","387C-06S54","08-03-2017","2017 End-of-Summer Splash"
"Women ","50-54","200","Breaststroke","5","3:52.02"," Catherine W Taylor","F54","WCM","387D-081Y6","08-03-2017","2017 End-of-Summer Splash"
"Women ","50-54","50","Butterfly","1","32.68"," Laureen K Welting","F52","TOC","387U-03J3S","08-05-2017","2017 U.S. Masters Swimming Summer National Championship"
"Women ","50-54","50","Butterfly","2","34.6"," Julie E Roberts","F53","DAM","387C-0424S","08-03-2017","2017 End-of-Summer Splash"
"Women ","50-54","50","Butterfly","3","35.49"," Rebecca R Perry","F53","MAM","387W-03U8J","","2017 FINA World Masters Championships"
"Women ","50-54","50","Butterfly","4","36.96"," Janice A Curtin","F50","SMST","387H-07UKC","08-03-2017","2017 End-of-Summer Splash"
"Women ","50-54","50","Butterfly","5","37.61"," Patricia J ZuppanHood","F53","WCM","387Y-0A8XD","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Women ","50-54","50","Butterfly","6","38.94"," Gwen Dornan","F54","USF","3871-03ZHA","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Women ","50-54","50","Butterfly","7","39.92"," Susan L Fackert","F51","WOOD","387E-062KW","08-03-2017","2017 End-of-Summer Splash"
"Women ","50-54","50","Butterfly","8","42.62"," Tasha Capen","F51","MELO","3871-03G60","08-03-2017","2017 End-of-Summer Splash"
"Women ","50-54","50","Butterfly","9","43.03"," Cynthia S Trevisan","F52","CMAM","3871-07AXF","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Women ","50-54","100","Butterfly","1","1:15.05"," Laureen K Welting","F52","TOC","387U-03J3S","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Women ","50-54","100","Butterfly","2","1:21.23"," Jane E Russell","F54","DAM","3876-074TS","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Women ","50-54","100","Butterfly","3","1:23.90"," Rebecca R Perry","F53","MAM","387W-03U8J","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Women ","50-54","100","Butterfly","4","1:50.78"," Jennifer R Phalen","F53","DAM","387C-JENNY","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Women ","50-54","100","Butterfly","5","1:55.11"," Cynthia S Trevisan","F52","CMAM","3871-07AXF","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Women ","50-54","200","Butterfly","1","3:09.80"," Jane E Russell","F54","DAM","3876-074TS","08-03-2017","2017 End-of-Summer Splash"
"Women ","50-54","200","Butterfly","2","4:02.14"," Jennifer R Phalen","F53","DAM","387C-JENNY","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Women ","50-54","200","Butterfly","3","4:11.54"," Cynthia S Trevisan","F52","CMAM","3871-07AXF","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Women ","50-54","200","Butterfly","4","5:21.22"," Lisa M Asta","F52","WCM","3872-0715J","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Women ","50-54","200","Individual Medley","1","2:47.50"," Laureen K Welting","F52","TOC","387U-03J3S","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Women ","50-54","200","Individual Medley","2","3:01.84"," Jane E Russell","F54","DAM","3876-074TS","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Women ","50-54","200","Individual Medley","3","3:03.94"," Rebecca R Perry","F53","MAM","387W-03U8J","","2017 FINA World Masters Championships"
"Women ","50-54","200","Individual Medley","4","3:10.28"," Lynda C Yancher","F54","DAM","3878-03RFT","08-03-2017","2017 End-of-Summer Splash"
"Women ","50-54","200","Individual Medley","5","3:17.15"," Robin A Bulman","F52","SRM","3875-07MHY","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Women ","50-54","200","Individual Medley","6","3:37.23"," Jennifer R Phalen","F53","DAM","387C-JENNY","08-06-2017","2017 U.S. Masters Swimming Summer National Championship"
"Women ","50-54","200","Individual Medley","7","4:52.21"," Lisa M Asta","F52","WCM","3872-0715J","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Women ","50-54","400","Individual Medley","1","6:26.67"," Jane E Russell","F54","DAM","3876-074TS","07-14-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Women ","50-54","400","Individual Medley","2","6:44.10"," Rebecca R Perry","F53","MAM","387W-03U8J","","2017 FINA World Masters Championships"
"Women ","50-54","400","Individual Medley","3","7:51.27"," Jennifer R Phalen","F53","DAM","387C-JENNY","07-14-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Women ","50-54","400","Individual Medley","4","8:36.02"," Silke Jobst","F50","QSS","387D-03UT4","07-14-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Women ","50-54","400","Individual Medley","5","10:26.92"," Lisa M Asta","F52","WCM","3872-0715J","07-14-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Women ","55-59","50","Freestyle","1","29.32"," Carola P Khouri","F55","STAN","3878-002NF","","2017 FINA World Masters Championships"
"Women ","55-59","50","Freestyle","2","31.05"," Bonnie M Bilich","F59","WCM","387N-03T0J","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Women ","55-59","50","Freestyle","3","31.74"," Jana Matena","F55","MELO","3877-03JGZ","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Women ","55-59","50","Freestyle","4","32.02"," Martha O Joyce","F57","TAM","387P-03NAZ","08-03-2017","2017 End-of-Summer Splash"
"Women ","55-59","50","Freestyle","5","32.25"," Suzanne M Heim-Bowen","F59","WCM","387W-03F3T","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Women ","55-59","50","Freestyle","6","33.09"," Kathleen A McNamara","F57","USF","3876-07ERW","08-05-2017","2017 U.S. Masters Swimming Summer National Championship"
"Women ","55-59","50","Freestyle","7","33.79"," Louise Rafkin","F59","MEMO","3871-09ZYF","08-03-2017","2017 End-of-Summer Splash"
"Women ","55-59","50","Freestyle","8","36.83"," Sherri A Nichelman","F57","CMAM","3874-0AW7Z","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Women ","55-59","50","Freestyle","9","43.37"," Felicia M Adler","F55","WCM","3878-03F4N","08-03-2017","2017 End-of-Summer Splash"
"Women ","55-59","100","Freestyle","1","1:04.48"," Carola P Khouri","F55","STAN","3878-002NF","","2017 FINA World Masters Championships"
"Women ","55-59","100","Freestyle","2","1:06.80"," Bonnie M Bilich","F59","WCM","387N-03T0J","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Women ","55-59","100","Freestyle","3","1:07.79"," Jana Matena","F55","MELO","3877-03JGZ","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Women ","55-59","100","Freestyle","4","1:09.09"," Martha O Joyce","F57","TAM","387P-03NAZ","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Women ","55-59","100","Freestyle","5","1:09.80"," Suzanne M Heim-Bowen","F59","WCM","387W-03F3T","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Women ","55-59","100","Freestyle","6","1:16.07"," Kathleen A McNamara","F57","USF","3876-07ERW","08-04-2017","2017 U.S. Masters Swimming Summer National Championship"
"Women ","55-59","100","Freestyle","7","1:16.64"," Louise Rafkin","F59","MEMO","3871-09ZYF","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Women ","55-59","100","Freestyle","8","1:19.30"," Sherri A Nichelman","F57","CMAM","3874-0AW7Z","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Women ","55-59","100","Freestyle","9","1:42.01"," Lisa Carboni","F56","MEMO","3879-0AMMT","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Women ","55-59","200","Freestyle","1","2:26.69"," Bonnie M Bilich","F59","WCM","387N-03T0J","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Women ","55-59","200","Freestyle","2","2:26.74"," Suzanne M Heim-Bowen","F59","WCM","387W-03F3T","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Women ","55-59","200","Freestyle","3","2:27.22"," Jana Matena","F55","MELO","3877-03JGZ","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Women ","55-59","200","Freestyle","4","2:34.97"," Merrie E Walts","F57","SRM","387D-00CPW","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Women ","55-59","200","Freestyle","5","2:41.43"," Margaret M McNamara","F57","TEME","387D-03FD4","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Women ","55-59","200","Freestyle","6","2:47.93"," Martha O Joyce","F57","TAM","387P-03NAZ","08-03-2017","2017 End-of-Summer Splash"
"Women ","55-59","200","Freestyle","7","2:55.55"," Sherri A Nichelman","F57","CMAM","3874-0AW7Z","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Women ","55-59","200","Freestyle","8","3:05.75"," Jessie J Hickel","F59","TAM","387H-03FVA","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Women ","55-59","200","Freestyle","9","3:24.33"," Felicia M Adler","F55","WCM","3878-03F4N","08-03-2017","2017 End-of-Summer Splash"
"Women ","55-59","400","Freestyle","1","4:57.92"," Suzanne M Heim-Bowen","F59","WCM","387W-03F3T","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
